C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_43_25_740.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_43_25_740.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_43_25_740.jpg,0,1,0,24.25876
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_43_25_864.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_43_25_864.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_43_25_864.jpg,0,0.6244462,0,24.91724
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_43_25_993.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_43_25_993.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_43_25_993.jpg,0,0.2423209,0,25.04844
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_43_26_117.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_43_26_117.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_43_26_117.jpg,0,0,0,24.77479
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_43_26_244.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_43_26_244.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_43_26_244.jpg,0,0.3749499,0,24.9752
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_43_26_361.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_43_26_361.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_43_26_361.jpg,0,0.7281735,0,25.67723
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_43_26_480.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_43_26_480.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_43_26_480.jpg,0,0.369324,0,25.94705
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_43_26_606.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_43_26_606.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_43_26_606.jpg,0,3.480911E-05,0,25.69187
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_43_26_729.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_43_26_729.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_43_26_729.jpg,0,0.3774855,0,25.91209
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_43_26_861.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_43_26_861.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_43_26_861.jpg,-0.3,0,0,25.60837
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_43_26_988.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_43_26_988.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_43_26_988.jpg,0,0,0,25.29743
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_43_27_111.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_43_27_111.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_43_27_111.jpg,0,0,0,24.94213
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_43_27_241.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_43_27_241.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_43_27_241.jpg,0,0,0,24.642
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_43_27_365.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_43_27_365.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_43_27_365.jpg,0,0,0,24.3455
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_43_27_477.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_43_27_477.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_43_27_477.jpg,0,0,0,24.05213
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_43_27_600.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_43_27_600.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_43_27_600.jpg,0,0.3680013,0,24.25517
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_43_27_726.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_43_27_726.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_43_27_726.jpg,0,0,0,24
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_43_27_858.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_43_27_858.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_43_27_858.jpg,0,0,0,23.66824
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_43_27_994.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_43_27_994.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_43_27_994.jpg,0,0,0,23.33449
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_43_28_120.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_43_28_120.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_43_28_120.jpg,0,0.3890769,0,23.58003
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_43_28_238.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_43_28_238.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_43_28_238.jpg,0,0.7428138,0,24.3216
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_43_28_362.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_43_28_362.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_43_28_362.jpg,0,0.3683292,0,24.59686
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_43_28_480.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_43_28_480.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_43_28_480.jpg,0,0.01074633,0,24.36556
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_43_28_609.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_43_28_609.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_43_28_609.jpg,0,0,0,24.08014
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_43_28_730.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_43_28_730.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_43_28_730.jpg,0,0.3693276,0,24.3063
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_43_28_863.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_43_28_863.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_43_28_863.jpg,-0.3,0,0,24.01261
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_43_28_993.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_43_28_993.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_43_28_993.jpg,0,0,0,23.68708
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_43_29_119.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_43_29_119.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_43_29_119.jpg,0,0,0,23.39894
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_43_29_241.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_43_29_241.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_43_29_241.jpg,0,0,0,23.11606
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_43_29_365.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_43_29_365.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_43_29_365.jpg,0,0,0,22.83718
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_43_29_484.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_43_29_484.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_43_29_484.jpg,0,0,0,22.56151
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_43_29_611.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_43_29_611.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_43_29_611.jpg,0,0,0,22.24396
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_43_29_742.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_43_29_742.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_43_29_742.jpg,0,0.3937551,0,22.52055
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_43_29_872.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_43_29_872.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_43_29_872.jpg,0,0.005425811,0,22.24202
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_43_30_010.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_43_30_010.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_43_30_010.jpg,0,0,0,21.97281
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_43_30_139.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_43_30_139.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_43_30_139.jpg,-0.35,0,0,21.59689
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_43_30_265.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_43_30_265.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_43_30_265.jpg,0,0,0,21.32554
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_43_30_392.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_43_30_392.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_43_30_392.jpg,0,0,0,21.02489
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_43_30_514.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_43_30_514.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_43_30_514.jpg,0,0,0,20.77176
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_43_30_644.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_43_30_644.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_43_30_644.jpg,0,0,0,20.52179
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_43_30_770.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_43_30_770.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_43_30_770.jpg,0,0.3748515,0,20.76303
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_43_30_909.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_43_30_909.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_43_30_909.jpg,0,0,0,20.71585
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_43_31_047.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_43_31_047.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_43_31_047.jpg,0,0,0,20.09919
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_43_31_179.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_43_31_179.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_43_31_179.jpg,0,0.3960099,0,20.43344
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_43_31_315.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_43_31_315.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_43_31_315.jpg,0,0,0,20.47883
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_43_31_446.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_43_31_446.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_43_31_446.jpg,-0.3,0,0,20.18437
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_43_31_573.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_43_31_573.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_43_31_573.jpg,0,0,0,19.53926
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_43_31_700.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_43_31_700.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_43_31_700.jpg,0,0,0,19.28535
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_43_31_834.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_43_31_834.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_43_31_834.jpg,0,0,0,19.42145
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_43_31_971.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_43_31_971.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_43_31_971.jpg,0,0,0,18.69776
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_43_32_101.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_43_32_101.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_43_32_101.jpg,0,0,0,18.45855
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_43_32_235.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_43_32_235.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_43_32_235.jpg,0,0,0,18.68144
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_43_32_359.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_43_32_359.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_43_32_359.jpg,0,0,0,18.46144
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_43_32_481.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_43_32_481.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_43_32_481.jpg,0,0.3644307,0,18.6642
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_43_32_609.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_43_32_609.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_43_32_609.jpg,0,0,0,18.02732
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_43_32_730.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_43_32_730.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_43_32_730.jpg,-0.3,0,0,17.76111
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_43_32_865.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_43_32_865.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_43_32_865.jpg,-0.6000001,0,0,17.41
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_43_32_998.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_43_32_998.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_43_32_998.jpg,0,0,0,17.60594
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_43_33_159.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_43_33_159.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_43_33_159.jpg,0,0,0,17.39416
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_43_33_283.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_43_33_283.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_43_33_283.jpg,-0.35,0,0,16.58902
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_43_33_380.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_43_33_380.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_43_33_380.jpg,-0.6500001,0,0,16.24409
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_43_33_525.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_43_33_525.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_43_33_525.jpg,0,0,0,15.97122
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_43_33_649.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_43_33_649.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_43_33_649.jpg,0,0,0,15.78298
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_43_33_789.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_43_33_789.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_43_33_789.jpg,0,0,0,15.59232
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_43_33_916.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_43_33_916.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_43_33_916.jpg,0,0.3885771,0,16.4187
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_43_34_049.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_43_34_049.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_43_34_049.jpg,0,0.7677768,0,17.28013
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_43_34_130.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_43_34_130.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_43_34_130.jpg,0,0.3848521,0,17.38859
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_43_34_254.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_43_34_254.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_43_34_254.jpg,0,0.7572718,0,18.32891
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_43_34_375.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_43_34_375.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_43_34_375.jpg,0,0.4055776,0,18.6811
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_43_34_489.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_43_34_489.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_43_34_489.jpg,0,0.05004486,0,18.49743
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_43_34_606.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_43_34_606.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_43_34_606.jpg,0,0,0,18.78431
C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\center_2025_06_22_11_43_34_727.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\left_2025_06_22_11_43_34_727.jpg,C:\Users\ACER\Learning\ML\training_day_two_test\data2\IMG\right_2025_06_22_11_43_34_727.jpg,0,0,0,18.56411
